id,sales
1363,48.56555265251643
1364,30.447525772386822
1365,37.01497803679818
1366,36.64490123109145
1367,39.178169832253104
1368,42.69367584859215
1369,44.44616285835652
1370,48.077297684328535
1371,30.071000838471065
1372,36.76385241248089
1373,36.53029800069315
1374,39.20852799860428
1375,42.874681227500226
1376,44.78074646612936
1377,48.565698742140896
1378,30.71089005675267
1379,37.55050991497343
1380,37.45683912840086
1381,40.26616932095713
1382,44.053038398248646
1383,46.06815510612898
1384,49.94954931164031
1385,32.17796769818005
1386,39.08733049209985
1387,39.04997314747621
1388,41.902546075283645
1389,45.72022350595535
1390,47.75459558449853
1391,51.64478142259878
1392,33.87278397291845
1393,40.77390356818603
1394,40.72193529385577
1395,43.55502450646348
1396,47.34983276536419
1397,49.359389378185355
1398,53.224167281747675
1399,35.42740499386315
1400,42.30549220283689
1401,42.233144727182825
1402,45.049243549563954
1403,48.83099040982293
1404,50.83175519729165
1405,54.692153732703545
1406,36.89537738060329
1407,43.777591614374685
1408,43.71312868847294
1409,46.54034843084855
1410,50.335818857756244
1411,52.35219100200211
1412,56.22930565392953
1413,38.449552549340616
1414,45.34829822973755
1415,45.29910686674386
1416,48.13962725868293
1417,51.94579697444662
1418,53.9697374056465
1419,57.85087690653535
1420,40.07132216135339
1421,46.9662937392452
1422,46.90934999975561
1423,49.73827256415478
1424,53.5292644670384
1425,55.53483501441343
1426,59.394908909694955
1427,41.59218026956994
1428,48.46252806189748
1429,48.38021776803612
1430,51.183763175663174
1431,54.950100137501344
1432,56.932447052330474
1433,60.771390350156224
1434,42.950216293033115
1435,49.80530626513154
1436,49.71132093012332
1437,52.50704765789461
1438,56.26956345881039
1439,58.25208848420416
1440,27.638294556762748
1441,33.24140501477656
1442,33.38874349224809
1443,36.00917182310218
1444,38.2767435423244
1445,41.27761289323083
1446,43.795386992741896
1447,27.52809109442349
1448,33.089979402404666
1449,33.208984399949415
1450,35.814438508762024
1451,38.0803447236596
1452,41.092318628965785
1453,43.63298769078699
1454,27.399015900858576
1455,33.0029840388013
1456,33.17091607761018
1457,35.830082932279225
1458,38.15235748405753
1459,41.22124055956253
1460,43.81734109777115
1461,27.63547606535277
1462,33.28661808728621
1463,33.49547930239852
1464,36.18836096643793
1465,38.53654144320251
1466,41.62332138938015
1467,44.229508932242794
1468,28.05051041373382
1469,33.698255122991945
1470,33.898743404978475
1471,36.57984893782892
1472,38.914649439268715
1473,41.98840652572322
1474,44.583979676568745
1475,28.39884220166256
1476,34.04693005572706
1477,34.25611533309831
1478,36.95593763153051
1479,39.32086981898135
1480,42.4372410100857
1481,45.08860353722011
1482,28.972713339377197
1483,34.7033557881404
1484,35.007809575310226
1485,37.81458223519464
1486,40.29669380341578
1487,43.53863097213935
1488,46.32175767965997
1489,30.34135033662132
1490,36.20848815036
1491,36.64758932443719
1492,39.58422462269037
1493,42.18848254407511
1494,45.54200610468098
1495,48.42348476466234
1496,32.5257673347698
1497,38.457824057968566
1498,38.94234654461609
1499,41.903615180276326
1500,44.51090666320601
1501,47.84556040612801
1502,50.68648644039085
1503,34.72728014528525
1504,40.578171887510464
1505,40.96360054175568
1506,43.810041198311566
1507,46.28936077423204
1508,49.4858216645449
1509,52.18151777310729
1510,36.07341020059332
1511,41.77519282283108
1512,42.01477901326063
1513,44.722042167057054
1514,47.0720860970862
1515,50.15216772804615
1516,52.74705859167222
1517,36.55601437448483
1518,42.194584486348255
1519,42.3920543486801
1520,45.07915417981194
1521,47.43131111241482
1522,50.53556746043557
1523,53.17595164919278
1524,37.05047069245735
1525,42.77295545357549
1526,43.070550317926084
1527,45.871479676043606
1528,48.34836640837949
1529,51.58522332972285
1530,49.05709759894313
1531,58.42233656963389
1532,58.42720888650276
1533,62.26649877746964
1534,67.664745466834
1535,72.14369295131989
1536,77.54316232152328
1537,48.147725525125075
1538,57.48922182377818
1539,57.50061185438593
1540,61.376603309007464
1541,66.84080941130999
1542,71.41327128464296
1543,76.9314208469972
1544,47.676859836356535
1545,57.17799263491754
1546,57.3640040382705
1547,61.425612149432446
1548,67.08235378429623
1549,71.85022984092222
1550,77.56278387314356
1551,48.49798641822122
1552,58.18096010573106
1553,58.53803453522164
1554,62.75755946877658
1555,68.55723265029546
1556,73.45176920079476
1557,79.27398589589504
1558,50.30167348900122
1559,60.060293234563744
1560,60.47698818920382
1561,64.74133982753777
1562,70.57262860364638
1563,75.4874279757919
1564,81.32060792815605
1565,52.35212395767819
1566,62.10963046861959
1567,62.52241184136531
1568,66.78206422164584
1569,72.60968891700055
1570,77.52342885723084
1571,83.35942572648807
1572,54.39857489911476
1573,64.16911785501472
1574,64.60056562924686
1575,68.88438618765841
1576,74.74121603588155
1577,79.68842654131777
1578,85.56112124234716
1579,56.63893963792971
1580,66.44870524869688
1581,66.91840944014228
1582,71.23796172400566
1583,77.12646463408406
1584,82.09984147757498
1585,87.99189116261068
1586,59.08114369007672
1587,68.89355242250693
1588,69.35651321949082
1589,73.6596400726073
1590,79.52205459910232
1591,84.46001732431044
1592,90.30797495290493
1593,61.34539758218062
1594,71.09944268353856
1595,71.4989369743497
1596,75.73510712858263
1597,81.52881823589276
1598,86.39814967312617
1599,92.1793844446014
1600,63.153787866715525
1601,72.85021434285359
1602,73.19903521064641
1603,77.3928203499174
1604,83.1535340253819
1605,88.00007596986805
1606,93.76924484460062
1607,64.74250073397549
1608,74.44856589014171
1609,74.81735684726395
1610,79.0406804041158
1611,84.83945343944642
1612,89.73127675503729
1613,95.55143900194963
1614,66.57972603065107
1615,76.34307337405005
1616,76.76955333546097
1617,81.04912744545635
1618,86.90092248422762
1619,91.84085852291092
1620,42.58533415557601
1621,52.01643922026586
1622,51.38372334744025
1623,55.789376958805036
1624,59.089655174182006
1625,64.39852621117684
1626,67.19855384801289
1627,42.342769265469755
1628,51.55041336471946
1629,50.718294132460564
1630,54.95347310616455
1631,58.11619479913613
1632,63.323466175162494
1633,66.05989424280574
1634,41.17953780076988
1635,50.40165454087025
1636,49.622087584610775
1637,53.94600442008421
1638,57.23090045457917
1639,62.59027211271554
1640,65.50456493130922
1641,40.82314967566187
1642,50.260204361488256
1643,49.70624271189574
1644,54.260998330919286
1645,57.77657308158294
1646,63.36125092195592
1647,66.49057911831903
1648,42.0094665600269
1649,51.628174075522615
1650,51.23393468240488
1651,55.923910908719655
1652,59.548396032806814
1653,65.21465939799332
1654,68.3980371883999
1655,43.94401843641573
1656,53.5642017764516
1657,53.147862044489024
1658,57.794835544047444
1659,61.35863297803956
1660,66.95018276374559
1661,70.04880901966267
1662,45.5041971560905
1663,55.03222592319955
1664,54.5264084415018
1665,59.09065445679517
1666,62.58226614635878
1667,68.11557333868944
1668,71.17281531596976
1669,46.60602467190712
1670,56.13279421422345
1671,55.64767111281904
1672,60.25489170744014
1673,63.8113699443031
1674,69.43034539876746
1675,72.59229760307615
1676,48.14688116976205
1677,57.808761214570175
1678,57.46909133334632
1679,62.228345193396684
1680,65.93941201195203
1681,71.71135891387142
1682,75.02046373351949
1683,50.71226949442929
1684,60.49753679856059
1685,60.26383317947358
1686,65.10846743912063
1687,68.88167643882538
1688,74.69046485008619
1689,78.00969932213606
1690,53.684206630792254
1691,63.42475084880157
1692,63.11962791280777
1693,67.867585455596
1694,71.52097575419019
1695,77.1895431993141
1696,80.35144913984921
1697,55.85528551729775
1698,65.41595459124838
1699,64.92615573410453
1700,69.48919004419008
1701,72.96199370545014
1702,78.45880469200615
1703,81.46206889482156
1704,56.8243402522077
1705,66.2640552121547
1706,65.6769253107211
1707,70.16866112635547
1708,73.59794068711588
1709,79.080028661094
1710,45.20502036666779
1711,52.79518679131041
1712,53.4788816207884
1713,58.23128874140153
1714,62.59885096938448
1715,66.02830573268963
1716,69.94318233132118
1717,45.48798124585557
1718,53.106482275304394
1719,53.831802490196935
1720,58.63735785713032
1721,63.067271289713496
1722,66.56552571741085
1723,70.552590823272
1724,46.16973935127135
1725,53.85749504339259
1726,54.64582846700993
1727,59.50525000437699
1728,63.977338457176934
1729,67.50399996650519
1730,71.5041825342819
1731,47.118259308420285
1732,54.786520653133365
1733,55.53938998661656
1734,60.348512167192446
1735,64.75725318715948
1736,68.20990695984018
1737,72.1283363087397
1738,47.65626381791933
1739,55.237655652870025
1740,55.90681691152303
1741,60.639351238123986
1742,64.98252765966592
1743,68.38435474806228
1744,72.2700935135461
1745,47.78642883517847
1746,55.3797464024729
1747,56.08613719399227
1748,60.88228518777886
1749,65.31578363075751
1750,68.83418167199154
1751,72.8614937536582
1752,48.542391808209416
1753,56.320526731064426
1754,57.22859991819497
1755,62.23933863499424
1756,66.8959179846437
1757,70.64112816974044
1758,74.89401587393249
1759,50.79421589797083
1760,58.780415377952956
1761,59.88056713204559
1762,65.06300168344121
1763,69.86697666398584
1764,73.73195850135559
1765,78.07436181411377
1766,54.03195973466436
1767,62.042405147297536
1768,63.13347768916026
1769,68.27420505484375
1770,73.00539701963436
1771,76.7688875202783
1772,80.98421136227762
1773,56.79293059107856
1774,64.63705294805159
1775,65.5491602338616
1776,70.50339854658651
1777,75.04587258395159
1778,78.62374335890571
1779,82.66176002239398
1780,58.30644495211216
1781,66.00437852030886
1782,66.79220511321691
1783,71.64751576800273
1784,76.11915256547003
1785,79.65623654475971
1786,83.68465165332961
1787,59.351205060408184
1788,67.10191074370425
1789,67.97201773127911
1790,72.93693750262054
1791,77.54261418415034
1792,81.23463721133696
1793,85.43482635498583
1794,61.28550638316369
1795,69.22791486717607
1796,70.29236087074294
1797,75.44928525328147
1798,80.23976243075316
1799,84.10473957095469
1800,22.233339617947674
1801,25.778200837152184
1802,26.372526567890553
1803,28.252458209903693
1804,30.9651194256258
1805,32.85851053716873
1806,35.698916623823045
1807,22.61952436547074
1808,26.11942873382752
1809,26.66718939341541
1810,28.500569751135732
1811,31.16822843168199
1812,33.01958878001779
1813,35.82222445091785
1814,22.710456469383026
1815,26.18434316998909
1816,26.71322314506164
1817,28.535444364665903
1818,31.20004942080544
1819,33.05664261746723
1820,35.87277702688111
1821,22.78255689313023
1822,26.285636719303387
1823,26.85077702737935
1824,28.715589740684337
1825,31.428242857207927
1826,33.33734978178265
1827,36.209381017984064
1828,23.17729312072597
1829,26.73955571241084
1830,27.363735974354164
1831,29.286272951981374
1832,32.054210709635484
1833,34.01511506320061
1834,36.934510957073954
1835,23.944534775287245
1836,27.542981814893075
1837,28.19690781111194
1838,30.14241639808753
1839,32.926401166830125
1840,34.89646676685818
1841,37.81836594070028
1842,24.824646713581014
1843,28.41369001631252
1844,29.053296799742327
1845,30.980456811708198
1846,33.74306810050848
1847,35.689832201437866
1848,38.58766250338626
1849,25.570300710371804
1850,29.137322437504416
1851,29.75769181221532
1852,31.669498093909336
1853,34.42164422814838
1854,36.36371312960146
1855,39.263349992483604
1856,26.254856286067177
1857,29.83817713694944
1858,30.482442530827452
1859,32.425695791240614
1860,35.21657956251967
1861,37.20420525833451
1862,40.15554428937187
1863,27.20403658665031
1864,30.848597825721665
1865,31.55718533713135
1866,33.56655557187909
1867,36.42398263190896
1868,38.47716299906228
1869,41.49164385684298
1870,28.59946953689845
1871,32.298226468993995
1872,33.054645581006945
1873,35.10439399501355
1874,37.99382455098323
1875,40.069907386256254
1876,43.09768016015827
1877,30.20891077343185
1878,33.90115242634099
1879,34.641349589075624
1880,36.66562653497594
1881,39.521026958097636
1882,41.5554290817905
1883,44.534973214135405
1884,31.59269614609207
1885,35.22755295073965
1886,35.90798562197633
1887,37.87167119694777
1888,40.667218979397894
1889,42.644042440566146
1890,32.25989692736094
1891,37.97128639433381
1892,38.75771479378211
1893,41.425507066247896
1894,45.34483265209343
